8.714999999999999858e+00,-1.298204019609262992e-05
8.715999999999999304e+00,-1.671406336616569074e-05
8.717000000000000526e+00,-1.939131487042168868e-05
8.717999999999999972e+00,-2.085460016424760504e-05
8.718999999999999417e+00,-2.101451848250849934e-05
8.720000000000000639e+00,-1.985148895422408761e-05
8.721000000000000085e+00,-1.743353018467931221e-05
8.721999999999999531e+00,-1.392869436086924048e-05
8.723000000000000753e+00,-9.555550204954528029e-06
8.724000000000000199e+00,-4.576383217115661850e-06
8.724999999999999645e+00,7.028043244943211045e-07
8.726000000000000867e+00,5.934057594247399458e-06
8.727000000000000313e+00,1.079425207548883970e-05
8.727999999999999758e+00,1.497227836098027044e-05
8.729000000000000981e+00,1.820158908226638967e-05
8.730000000000000426e+00,2.028684253792009963e-05
8.730999999999999872e+00,2.110390269357741304e-05
8.731999999999999318e+00,2.059983918191237248e-05
8.733000000000000540e+00,1.879516458325996967e-05
8.733999999999999986e+00,1.581089670269551125e-05
8.734999999999999432e+00,1.184260213737029691e-05
8.736000000000000654e+00,7.130832193395470977e-06
8.737000000000000099e+00,1.960609127885357047e-06
8.737999999999999545e+00,-3.338573851093519859e-06
8.739000000000000767e+00,-8.424233684182428410e-06
8.740000000000000213e+00,-1.298204019601158411e-05
8.740999999999999659e+00,-1.671406336608747910e-05
8.742000000000000881e+00,-1.939131487034775287e-05
8.743000000000000327e+00,-2.085460016417921221e-05
8.743999999999999773e+00,-2.101451848244675064e-05
8.745000000000000995e+00,-1.985148895416994188e-05
8.746000000000000441e+00,-1.743353018463383671e-05
8.746999999999999886e+00,-1.392869436083319753e-05
8.747999999999999332e+00,-9.555550204936703068e-06
8.749000000000000554e+00,-4.576383217099517402e-06
8.750000000000000000e+00,7.028043245001249742e-07
8.750999999999999446e+00,5.934057594233712252e-06
8.752000000000000668e+00,1.079425207547464512e-05
8.753000000000000114e+00,1.497227836095640105e-05
8.753999999999999559e+00,1.820158908222844598e-05
8.755000000000000782e+00,2.028684253787825959e-05
8.756000000000000227e+00,2.110390269352768205e-05
8.756999999999999673e+00,2.059983918185543831e-05
8.758000000000000895e+00,1.879516458319661161e-05
8.759000000000000341e+00,1.581089670262717940e-05
8.759999999999999787e+00,1.184260213729797385e-05
8.761000000000001009e+00,7.130832193319869899e-06
8.762000000000000455e+00,1.960609127807216563e-06
8.762999999999999901e+00,-3.338573851173124015e-06
8.763999999999999346e+00,-8.424233684253943402e-06
8.765000000000000568e+00,-1.298204019609065294e-05
8.766000000000000014e+00,-1.671406336616373240e-05
8.766999999999999460e+00,-1.939131487041596613e-05
8.768000000000000682e+00,-2.085460016424556877e-05
8.769000000000000128e+00,-2.101451848250661554e-05
8.769999999999999574e+00,-1.985148895422593075e-05
8.771000000000000796e+00,-1.743353018467802811e-05
8.772000000000000242e+00,-1.392869436086796823e-05
8.772999999999999687e+00,-9.555550204962127609e-06
8.774000000000000909e+00,-4.576383217115827869e-06
8.775000000000000355e+00,7.028043244932877243e-07
8.775999999999999801e+00,5.934057594237299437e-06
8.777000000000001023e+00,1.079425207548755390e-05
8.778000000000000469e+00,1.497227836097902869e-05
8.778999999999999915e+00,1.820158908226009452e-05
8.779999999999999361e+00,2.028684253791512246e-05
8.781000000000000583e+00,2.110390269357383518e-05
8.782000000000000028e+00,2.059983918190779850e-05
8.782999999999999474e+00,1.879516458325928866e-05
8.784000000000000696e+00,1.581089670268942277e-05
8.785000000000000142e+00,1.184260213736299379e-05
8.785999999999999588e+00,7.130832193396030019e-06
8.787000000000000810e+00,1.960609127876131164e-06
8.788000000000000256e+00,-3.338573851104148428e-06
8.788999999999999702e+00,-8.424233684185694569e-06
8.790000000000000924e+00,-1.298204019602433195e-05
8.791000000000000369e+00,-1.671406336610026930e-05
8.791999999999999815e+00,-1.939131487035600297e-05
8.793000000000001037e+00,-2.085460016418965782e-05
8.794000000000000483e+00,-2.101451848245546153e-05
8.794999999999999929e+00,-1.985148895418058061e-05
8.795999999999999375e+00,-1.743353018464415018e-05
8.797000000000000597e+00,-1.392869436083525074e-05
8.798000000000000043e+00,-9.555550204936501474e-06
8.798999999999999488e+00,-4.576383217107103429e-06
8.800000000000000711e+00,7.028043245032522199e-07
8.801000000000000156e+00,5.934057594239139193e-06
8.801999999999999602e+00,1.079425207547215484e-05
8.803000000000000824e+00,1.497227836096313666e-05
8.804000000000000270e+00,1.820158908223593375e-05
8.804999999999999716e+00,2.028684253788300975e-05
8.806000000000000938e+00,2.110390269353417709e-05
8.807000000000000384e+00,2.059983918186125235e-05
8.807999999999999829e+00,1.879516458320680311e-05
8.809000000000001052e+00,1.581089670263215657e-05
8.810000000000000497e+00,1.184260213730195829e-05
8.810999999999999943e+00,7.130832193332405986e-06
8.811999999999999389e+00,1.960609127820928333e-06
8.813000000000000611e+00,-3.338573851167384520e-06
8.814000000000000057e+00,-8.424233684246486124e-06
8.814999999999999503e+00,-1.298204019607360556e-05
8.816000000000000725e+00,-1.671406336615205689e-05
8.817000000000000171e+00,-1.939131487040258639e-05
8.817999999999999616e+00,-2.085460016422936334e-05
8.819000000000000838e+00,-2.101451848249055241e-05
8.820000000000000284e+00,-1.985148895420809902e-05
8.820999999999999730e+00,-1.743353018466518709e-05
8.822000000000000952e+00,-1.392869436085042618e-05
8.823000000000000398e+00,-9.555550204944992132e-06
8.823999999999999844e+00,-4.576383217108069047e-06
8.825000000000001066e+00,7.028043245091814505e-07
8.826000000000000512e+00,5.934057594250064223e-06
8.826999999999999957e+00,1.079425207548992390e-05
8.827999999999999403e+00,1.497227836097926925e-05
8.829000000000000625e+00,1.820158908226348265e-05
8.830000000000000071e+00,2.028684253791578315e-05
8.830999999999999517e+00,2.110390269357215805e-05
8.832000000000000739e+00,2.059983918190417320e-05
8.833000000000000185e+00,1.879516458325256999e-05
8.833999999999999631e+00,1.581089670268697654e-05
8.835000000000000853e+00,1.184260213735283786e-05
8.836000000000000298e+00,7.130832193384578134e-06
8.836999999999999744e+00,1.960609127873156384e-06
8.838000000000000966e+00,-3.338573851116355867e-06
8.839000000000000412e+00,-8.424233684196368878e-06
8.839999999999999858e+00,-1.298204019602599553e-05
8.840999999999999304e+00,-1.671406336610229201e-05
8.842000000000000526e+00,-1.939131487036273519e-05
8.842999999999999972e+00,-2.085460016419405223e-05
8.843999999999999417e+00,-2.101451848246116037e-05
8.845000000000000639e+00,-1.985148895418372480e-05
8.846000000000000085e+00,-1.743353018464685052e-05
8.846999999999999531e+00,-1.392869436084531349e-05
8.848000000000000753e+00,-9.555550204939384774e-06
8.849000000000000199e+00,-4.576383217109309103e-06
8.849999999999999645e+00,7.028043244919697410e-07
8.851000000000000867e+00,5.934057594236677715e-06
8.852000000000000313e+00,1.079425207547080975e-05
8.852999999999999758e+00,1.497227836095515422e-05
8.854000000000000981e+00,1.820158908223461577e-05
8.855000000000000426e+00,2.028684253788224742e-05
8.855999999999999872e+00,2.110390269353417032e-05
8.856999999999999318e+00,2.059983918186448801e-05
8.858000000000000540e+00,1.879516458320818208e-05
8.858999999999999986e+00,1.581089670264068789e-05
8.859999999999999432e+00,1.184260213731333733e-05
8.861000000000000654e+00,7.130832193337183252e-06
8.862000000000000099e+00,1.960609127826257864e-06
8.862999999999999545e+00,-3.338573851153381372e-06
8.864000000000000767e+00,-8.424233684242355991e-06
8.865000000000000213e+00,-1.298204019607071378e-05
8.865999999999999659e+00,-1.671406336614449458e-05
8.867000000000000881e+00,-1.939131487040118710e-05
8.868000000000000327e+00,-2.085460016422779463e-05
8.868999999999999773e+00,-2.101451848248980363e-05
8.870000000000000995e+00,-1.985148895420769244e-05
8.871000000000000441e+00,-1.743353018466451624e-05
8.871999999999999886e+00,-1.392869436085566762e-05
8.872999999999999332e+00,-9.555550204951288975e-06
8.874000000000000554e+00,-4.576383217106862872e-06
8.875000000000000000e+00,7.028043245001791843e-07
8.875999999999999446e+00,5.934057594242038586e-06
8.877000000000000668e+00,1.079425207548920053e-05
8.878000000000000114e+00,1.497227836097814439e-05
8.878999999999999559e+00,1.820158908225699438e-05
8.880000000000000782e+00,2.028684253791254410e-05
8.881000000000000227e+00,2.110390269356658458e-05
8.881999999999999673e+00,2.059983918189844387e-05
8.883000000000000895e+00,1.879516458324368292e-05
8.884000000000000341e+00,1.581089670267686636e-05
8.884999999999999787e+00,1.184260213734918376e-05
8.886000000000001009e+00,7.130832193372001388e-06
8.887000000000000455e+00,1.960609127860084972e-06
8.887999999999999901e+00,-3.338573851119378081e-06
8.888999999999999346e+00,-8.424233684200326216e-06
8.890000000000000568e+00,-1.298204019603737457e-05
8.891000000000000014e+00,-1.671406336611169069e-05
8.891999999999999460e+00,-1.939131487036646552e-05
8.893000000000000682e+00,-2.085460016419978156e-05
8.894000000000000128e+00,-2.101451848246507366e-05
8.894999999999999574e+00,-1.985148895418815986e-05
8.896000000000000796e+00,-1.743353018464584425e-05
8.897000000000000242e+00,-1.392869436084255894e-05
8.897999999999999687e+00,-9.555550204943076144e-06
8.899000000000000909e+00,-4.576383217102546392e-06
8.900000000000000355e+00,7.028043245001351386e-07
8.900999999999999801e+00,5.934057594235582501e-06
8.902000000000001023e+00,1.079425207547829414e-05
8.903000000000000469e+00,1.497227836096093607e-05
8.903999999999999915e+00,1.820158908223354173e-05
8.904999999999999361e+00,2.028684253788130213e-05
8.906000000000000583e+00,2.110390269353388233e-05
8.907000000000000028e+00,2.059983918186197063e-05
8.907999999999999474e+00,1.879516458320737232e-05
8.909000000000000696e+00,1.581089670263382014e-05
8.910000000000000142e+00,1.184260213730470437e-05
8.910999999999999588e+00,7.130832193335302839e-06
8.912000000000000810e+00,1.960609127813545593e-06
8.913000000000000256e+00,-3.338573851166601862e-06
8.913999999999999702e+00,-8.424233684246496288e-06
8.915000000000000924e+00,-1.298204019608213518e-05
8.916000000000000369e+00,-1.671406336615425918e-05
8.916999999999999815e+00,-1.939131487040578818e-05
8.918000000000001037e+00,-2.085460016423490971e-05
8.919000000000000483e+00,-2.101451848249557701e-05
8.919999999999999929e+00,-1.985148895421442805e-05
8.920999999999999375e+00,-1.743353018467189898e-05
8.922000000000000597e+00,-1.392869436085695342e-05
8.923000000000000043e+00,-9.555550204951529533e-06
8.923999999999999488e+00,-4.576383217114909685e-06
8.925000000000000711e+00,7.028043245023679175e-07
8.926000000000000156e+00,5.934057594244196826e-06
8.926999999999999602e+00,1.079425207548412511e-05
8.928000000000000824e+00,1.497227836098106157e-05
8.929000000000000270e+00,1.820158908225970150e-05
8.929999999999999716e+00,2.028684253791281176e-05
8.931000000000000938e+00,2.110390269357003031e-05
8.932000000000000384e+00,2.059983918190245880e-05
8.932999999999999829e+00,1.879516458325198385e-05
8.934000000000001052e+00,1.581089670268088129e-05
8.935000000000000497e+00,1.184260213735381703e-05
8.935999999999999943e+00,7.130832193386633035e-06
8.936999999999999389e+00,1.960609127876202315e-06
8.938000000000000611e+00,-3.338573851113208293e-06
8.939000000000000057e+00,-8.424233684193677008e-06
8.939999999999999503e+00,-1.298204019602421337e-05
8.941000000000000725e+00,-1.671406336610720481e-05
8.942000000000000171e+00,-1.939131487036259628e-05
8.942999999999999616e+00,-2.085460016419436394e-05
8.944000000000000838e+00,-2.101451848246113326e-05
8.945000000000000284e+00,-1.985148895418583899e-05
8.945999999999999730e+00,-1.743353018464936452e-05
8.947000000000000952e+00,-1.392869436084057011e-05
8.948000000000000398e+00,-9.555550204941925873e-06
8.948999999999999844e+00,-4.576383217112768386e-06
8.950000000000001066e+00,7.028043244967741119e-07
8.951000000000000512e+00,5.934057594231099156e-06
8.951999999999999957e+00,1.079425207546299672e-05
8.952999999999999403e+00,1.497227836094578095e-05
8.954000000000000625e+00,1.820158908222393638e-05
8.955000000000000071e+00,2.028684253787025343e-05
8.955999999999999517e+00,2.110390269352077365e-05
8.957000000000000739e+00,2.059983918184761173e-05
8.958000000000000185e+00,1.879516458319233579e-05
8.958999999999999631e+00,1.581089670262446212e-05
8.960000000000000853e+00,1.184260213728857856e-05
8.961000000000000298e+00,7.130832193318882258e-06
8.961999999999999744e+00,1.960609127806803211e-06
8.963000000000000966e+00,-3.338573851181428326e-06
8.964000000000000412e+00,-8.424233684260858579e-06
8.964999999999999858e+00,-1.298204019608784926e-05
8.965999999999999304e+00,-1.671406336616014775e-05
8.967000000000000526e+00,-1.939131487041607116e-05
8.967999999999999972e+00,-2.085460016424263126e-05
8.968999999999999417e+00,-2.101451848250446408e-05
8.970000000000000639e+00,-1.985148895422049619e-05
8.971000000000000085e+00,-1.743353018467672368e-05
8.971999999999999531e+00,-1.392869436086801397e-05
8.973000000000000753e+00,-9.555550204954302719e-06
8.974000000000000199e+00,-4.576383217116068426e-06
8.974999999999999645e+00,7.028043244929658517e-07
8.976000000000000867e+00,5.934057594244096029e-06
8.977000000000000313e+00,1.079425207548419626e-05
8.977999999999999758e+00,1.497227836097362292e-05
8.979000000000000981e+00,1.820158908225790579e-05
8.980000000000000426e+00,2.028684253791027744e-05
8.980999999999999872e+00,2.110390269356663201e-05
8.981999999999999318e+00,2.059983918190037172e-05
8.983000000000000540e+00,1.879516458324631550e-05
8.983999999999999986e+00,1.581089670268153520e-05
8.984999999999999432e+00,1.184260213735567712e-05
8.986000000000000654e+00,7.130832193379080890e-06
8.987000000000000099e+00,1.960609127866427554e-06
8.987999999999999545e+00,-3.338573851114228121e-06
8.989000000000000767e+00,-8.424233684205035720e-06
8.990000000000000213e+00,-1.298204019603494867e-05
8.990999999999999659e+00,-1.671406336611081317e-05
8.992000000000000881e+00,-1.939131487037080572e-05
8.993000000000000327e+00,-2.085460016420191608e-05
8.993999999999999773e+00,-2.101451848246890902e-05
8.995000000000000995e+00,-1.985148895419089408e-05
8.996000000000000441e+00,-1.743353018465304064e-05
8.996999999999999886e+00,-1.392869436085039908e-05
8.997999999999999332e+00,-9.555550204951773478e-06
8.999000000000000554e+00,-4.576383217112487171e-06
9.000000000000000000e+00,7.028043244890390070e-07
9.000999999999999446e+00,5.934057594223965444e-06
9.002000000000000668e+00,1.079425207546542940e-05
9.003000000000000114e+00,1.497227836094792056e-05
9.003999999999999559e+00,1.820158908222092772e-05
9.005000000000000782e+00,2.028684253787191023e-05
9.006000000000000227e+00,2.110390269352260324e-05
9.006999999999999673e+00,2.059983918185157923e-05
9.008000000000000895e+00,1.879516458319393499e-05
9.009000000000000341e+00,1.581089670262611892e-05
9.009999999999999787e+00,1.184260213729806194e-05
9.011000000000001009e+00,7.130832193320515338e-06
9.012000000000000455e+00,1.960609127808598921e-06
9.012999999999999901e+00,-3.338573851169153125e-06
9.013999999999999346e+00,-8.424233684247634701e-06
9.015000000000000568e+00,-1.298204019608083075e-05
9.016000000000000014e+00,-1.671406336615032217e-05
9.016999999999999460e+00,-1.939131487039983862e-05
9.018000000000000682e+00,-2.085460016422769638e-05
9.019000000000000128e+00,-2.101451848248725576e-05
9.019999999999999574e+00,-1.985148895420398244e-05
9.021000000000000796e+00,-1.743353018465527003e-05
9.022000000000000242e+00,-1.392869436084567094e-05
9.022999999999999687e+00,-9.555550204939718505e-06
9.024000000000000909e+00,-4.576383217092548015e-06
9.025000000000000355e+00,7.028043245167200437e-07
9.025999999999999801e+00,5.934057594258414274e-06
9.027000000000001023e+00,1.079425207550713730e-05
9.028000000000000469e+00,1.497227836099540353e-05
9.028999999999999915e+00,1.820158908227325403e-05
9.029999999999999361e+00,2.028684253792583913e-05
9.031000000000000583e+00,2.110390269358270869e-05
9.032000000000000028e+00,2.059983918191437148e-05
9.032999999999999474e+00,1.879516458326228377e-05
9.034000000000000696e+00,1.581089670269020204e-05
9.035000000000000142e+00,1.184260213736197735e-05
9.035999999999999588e+00,7.130832193393029828e-06
9.037000000000000810e+00,1.960609127870977815e-06
9.038000000000000256e+00,-3.338573851110948409e-06
9.038999999999999702e+00,-8.424233684193055286e-06
9.040000000000000924e+00,-1.298204019603237707e-05
9.041000000000000369e+00,-1.671406336610910894e-05
9.041999999999999815e+00,-1.939131487036563543e-05
9.043000000000001037e+00,-2.085460016419997807e-05
9.044000000000000483e+00,-2.101451848246631033e-05
9.044999999999999929e+00,-1.985148895419174112e-05
9.045999999999999375e+00,-1.743353018465593749e-05
9.047000000000000597e+00,-1.392869436084774278e-05
9.048000000000000043e+00,-9.555550204949422115e-06
9.048999999999999488e+00,-4.576383217120181618e-06
9.050000000000000711e+00,7.028043244898860399e-07
9.051000000000000156e+00,5.934057594225178396e-06
9.051999999999999602e+00,1.079425207545852947e-05
9.053000000000000824e+00,1.497227836094964850e-05
9.054000000000000270e+00,1.820158908222295721e-05
9.054999999999999716e+00,2.028684253787113435e-05
9.056000000000000938e+00,2.110390269352384668e-05
9.057000000000000384e+00,2.059983918185240255e-05
9.057999999999999829e+00,1.879516458319910189e-05
9.059000000000001052e+00,1.581089670262638658e-05
9.060000000000000497e+00,1.184260213729832621e-05
9.060999999999999943e+00,7.130832193330584865e-06
9.061999999999999389e+00,1.960609127820304916e-06
9.063000000000000611e+00,-3.338573851167499717e-06
9.064000000000000057e+00,-8.424233684246482736e-06
9.064999999999999503e+00,-1.298204019607399011e-05
9.066000000000000725e+00,-1.671406336615284294e-05
9.067000000000000171e+00,-1.939131487040354862e-05
9.067999999999999616e+00,-2.085460016423030524e-05
9.069000000000000838e+00,-2.101451848249164339e-05
9.070000000000000284e+00,-1.985148895421005736e-05
9.070999999999999730e+00,-1.743353018466697264e-05
9.072000000000000952e+00,-1.392869436085149683e-05
9.073000000000000398e+00,-9.555550204945976385e-06
9.073999999999999844e+00,-4.576383217109647916e-06
9.075000000000001066e+00,7.028043245074094576e-07
9.076000000000000512e+00,5.934057594249501794e-06
9.076999999999999957e+00,1.079425207548909550e-05
9.077999999999999403e+00,1.497227836097913542e-05
9.079000000000000625e+00,1.820158908226371982e-05
9.080000000000000071e+00,2.028684253791549855e-05
9.080999999999999517e+00,2.110390269357060629e-05
9.082000000000000739e+00,2.059983918190149658e-05
9.083000000000000185e+00,1.879516458324962910e-05
9.083999999999999631e+00,1.581089670268319200e-05
9.085000000000000853e+00,1.184260213734803180e-05
9.086000000000000298e+00,7.130832193378889460e-06
9.086999999999999744e+00,1.960609127866759591e-06
9.088000000000000966e+00,-3.338573851123552259e-06
9.089000000000000412e+00,-8.424233684205150916e-06
9.089999999999999858e+00,-1.298204019603573641e-05
9.090999999999999304e+00,-1.671406336611236154e-05
9.092000000000000526e+00,-1.939131487037268274e-05
9.092999999999999972e+00,-2.085460016420363386e-05
9.093999999999999417e+00,-2.101451848247035237e-05
9.095000000000000639e+00,-1.985148895419272367e-05
9.096000000000000085e+00,-1.743353018465470421e-05
9.096999999999999531e+00,-1.392869436085147820e-05
9.098000000000000753e+00,-9.555550204944084113e-06
9.099000000000000199e+00,-4.576383217112947957e-06
9.099999999999999645e+00,7.028043244894421947e-07
9.101000000000000867e+00,5.934057594235713791e-06
9.102000000000000313e+00,1.079425207547022022e-05
9.102999999999999758e+00,1.497227836095517455e-05
9.104000000000000981e+00,1.820158908223487327e-05
9.105000000000000426e+00,2.028684253788212206e-05
9.105999999999999872e+00,2.110390269353322842e-05
9.106999999999999318e+00,2.059983918186284138e-05
9.108000000000000540e+00,1.879516458320636265e-05
9.108999999999999986e+00,1.581089670263823488e-05
9.109999999999999432e+00,1.184260213731012030e-05
9.111000000000000654e+00,7.130832193333478330e-06
9.112000000000000099e+00,1.960609127822730819e-06
9.112999999999999545e+00,-3.338573851155739511e-06
9.114000000000000767e+00,-8.424233684243338549e-06
9.115000000000000213e+00,-1.298204019606987522e-05
9.115999999999999659e+00,-1.671406336614203819e-05
9.117000000000000881e+00,-1.939131487039769054e-05
9.118000000000000327e+00,-2.085460016422376614e-05
9.118999999999999773e+00,-2.101451848248522966e-05
9.120000000000000995e+00,-1.985148895420163446e-05
9.121000000000000441e+00,-1.743353018465832274e-05
9.121999999999999886e+00,-1.392869436085015852e-05
9.122999999999999332e+00,-9.555550204945898458e-06
9.124000000000000554e+00,-4.576383217100926865e-06
9.125000000000000000e+00,7.028043245060948624e-07
9.125999999999999446e+00,5.934057594246313562e-06
9.127000000000000668e+00,1.079425207549378976e-05
9.128000000000000114e+00,1.497227836098148339e-05
9.128999999999999559e+00,1.820158908225909841e-05
9.130000000000000782e+00,2.028684253791419750e-05
9.131000000000000227e+00,2.110390269356854630e-05
9.131999999999999673e+00,2.059983918190063260e-05
9.133000000000000895e+00,1.879516458324511949e-05
9.134000000000000341e+00,1.581089670267790990e-05
9.134999999999999787e+00,1.184260213735022900e-05
9.136000000000001009e+00,7.130832193373099143e-06
9.137000000000000455e+00,1.960609127860749046e-06
9.137999999999999901e+00,-3.338573851120357251e-06
9.138999999999999346e+00,-8.424233684201769560e-06
9.140000000000000568e+00,-1.298204019604042897e-05
9.141000000000000014e+00,-1.671406336611652556e-05
9.141999999999999460e+00,-1.939131487037243541e-05
9.143000000000000682e+00,-2.085460016420616141e-05
9.144000000000000128e+00,-2.101451848247181265e-05
9.144999999999999574e+00,-1.985148895419646417e-05
9.146000000000000796e+00,-1.743353018465450092e-05
9.147000000000000242e+00,-1.392869436085077177e-05
9.147999999999999687e+00,-9.555550204951549862e-06
9.149000000000000909e+00,-4.576383217112009444e-06
9.150000000000000355e+00,7.028043244903773191e-07
9.150999999999999801e+00,5.934057594227882125e-06
9.152000000000001023e+00,1.079425207547178892e-05
9.153000000000000469e+00,1.497227836095725655e-05
9.153999999999999915e+00,1.820158908223274891e-05
9.154999999999999361e+00,2.028684253788270821e-05
9.156000000000000583e+00,2.110390269353690115e-05
9.157000000000000028e+00,2.059983918186693763e-05
9.157999999999999474e+00,1.879516458321511081e-05
9.159000000000000696e+00,1.581089670264288339e-05
9.160000000000000142e+00,1.184260213731508560e-05
9.160999999999999588e+00,7.130832193347752529e-06
9.162000000000000810e+00,1.960609127828460150e-06
9.163000000000000256e+00,-3.338573851150304948e-06
9.163999999999999702e+00,-8.424233684229704707e-06
9.165000000000000924e+00,-1.298204019606580777e-05
9.166000000000000369e+00,-1.671406336613882963e-05
9.166999999999999815e+00,-1.939131487039124632e-05
9.168000000000001037e+00,-2.085460016422118100e-05
9.169000000000000483e+00,-2.101451848248288846e-05
9.169999999999999929e+00,-1.985148895420360635e-05
9.170999999999999375e+00,-1.743353018466272731e-05
9.172000000000000597e+00,-1.392869436084914547e-05
9.173000000000000043e+00,-9.555550204945322475e-06
9.173999999999999488e+00,-4.576383217110579653e-06
9.175000000000000711e+00,7.028043245049598383e-07
9.176000000000000156e+00,5.934057594245700310e-06
9.176999999999999602e+00,1.079425207548428435e-05
9.178000000000000824e+00,1.497227836097996890e-05
9.179000000000000270e+00,1.820158908225706553e-05
9.179999999999999716e+00,2.028684253790822423e-05
9.181000000000000938e+00,2.110390269356321000e-05
9.182000000000000384e+00,2.059983918189351075e-05
9.182999999999999829e+00,1.879516458324140271e-05
9.184000000000001052e+00,1.581089670266870096e-05
9.185000000000000497e+00,1.184260213734001887e-05
9.185999999999999943e+00,7.130832193371255999e-06
9.186999999999999389e+00,1.960609127859414122e-06
9.188000000000000611e+00,-3.338573851131033254e-06
9.189000000000000057e+00,-8.424233684212635299e-06
9.189999999999999503e+00,-1.298204019604336648e-05
9.191000000000000725e+00,-1.671406336612579887e-05
9.192000000000000171e+00,-1.939131487038016374e-05
9.192999999999999616e+00,-2.085460016421063036e-05
9.194000000000000838e+00,-2.101451848247587502e-05
9.195000000000000284e+00,-1.985148895419875794e-05
9.195999999999999730e+00,-1.743353018465991516e-05
9.197000000000000952e+00,-1.392869436084852883e-05
9.198000000000000398e+00,-9.555550204947336720e-06
9.198999999999999844e+00,-4.576383217115597476e-06
9.200000000000001066e+00,7.028043244969570710e-07
9.201000000000000512e+00,5.934057594234929439e-06
9.201999999999999957e+00,1.079425207546962730e-05
9.202999999999999403e+00,1.497227836095540663e-05
9.204000000000000625e+00,1.820158908223603879e-05
9.205000000000000071e+00,2.028684253788405668e-05
9.205999999999999517e+00,2.110390269353568481e-05
9.207000000000000739e+00,2.059983918186369858e-05
9.208000000000000185e+00,1.879516458320994730e-05
9.208999999999999631e+00,1.581089670264239550e-05
9.210000000000000853e+00,1.184260213730671692e-05
9.211000000000000298e+00,7.130832193337654202e-06
9.211999999999999744e+00,1.960609127826339179e-06
9.213000000000000966e+00,-3.338573851162115975e-06
9.214000000000000412e+00,-8.424233684242408507e-06
9.214999999999999858e+00,-1.298204019607076969e-05
9.216000000000001080e+00,-1.671406336615036960e-05
9.217000000000000526e+00,-1.939131487040198331e-05
9.217999999999999972e+00,-2.085460016422989527e-05
9.218999999999999417e+00,-2.101451848249335440e-05
9.220000000000000639e+00,-1.985148895421185984e-05
9.221000000000000085e+00,-1.743353018466956117e-05
9.221999999999999531e+00,-1.392869436086207797e-05
9.223000000000000753e+00,-9.555550204950689276e-06
9.224000000000000199e+00,-4.576383217115909184e-06
9.224999999999999645e+00,7.028043244898589349e-07
9.226000000000000867e+00,5.934057594239253542e-06
9.227000000000000313e+00,1.079425207547633410e-05
9.227999999999999758e+00,1.497227836096429201e-05
9.229000000000000981e+00,1.820158908224721284e-05
9.230000000000000426e+00,2.028684253789772102e-05
9.230999999999999872e+00,2.110390269355188347e-05
9.231999999999999318e+00,2.059983918188413579e-05
9.233000000000000540e+00,1.879516458322980852e-05
9.233999999999999986e+00,1.581089670266358149e-05
9.234999999999999432e+00,1.184260213733674763e-05
9.236000000000000654e+00,7.130832193360663005e-06
9.237000000000000099e+00,1.960609127849988339e-06
9.237999999999999545e+00,-3.338573851128319361e-06
9.239000000000000767e+00,-8.424233684216460500e-06
9.240000000000000213e+00,-1.298204019604367649e-05
9.240999999999999659e+00,-1.671406336611684743e-05
9.242000000000000881e+00,-1.939131487037402444e-05
9.243000000000000327e+00,-2.085460016420214309e-05
9.243999999999999773e+00,-2.101451848246594780e-05
9.245000000000000995e+00,-1.985148895418459555e-05
9.246000000000000441e+00,-1.743353018464414679e-05
9.246999999999999886e+00,-1.392869436083954011e-05
9.247999999999999332e+00,-9.555550204939137441e-06
9.249000000000000554e+00,-4.576383217098060506e-06
9.250000000000000000e+00,7.028043245052308888e-07
9.250999999999999446e+00,5.934057594241804805e-06
9.252000000000000668e+00,1.079425207548521609e-05
9.253000000000000114e+00,1.497227836096906419e-05
9.253999999999999559e+00,1.820158908224295057e-05
9.255000000000000782e+00,2.028684253789440404e-05
9.256000000000000227e+00,2.110390269354521224e-05
9.256999999999999673e+00,2.059983918187395784e-05
9.258000000000000895e+00,1.879516458321558854e-05
9.259000000000000341e+00,1.581089670264655952e-05
9.259999999999999787e+00,1.184260213731745391e-05
9.261000000000001009e+00,7.130832193338924752e-06
9.262000000000000455e+00,1.960609127825153333e-06
9.262999999999999901e+00,-3.338573851157121869e-06
9.263999999999999346e+00,-8.424233684239972440e-06
9.265000000000000568e+00,-1.298204019607924849e-05
9.266000000000000014e+00,-1.671406336615499440e-05
9.266999999999999460e+00,-1.939131487040970147e-05
9.268000000000000682e+00,-2.085460016424158094e-05
9.269000000000000128e+00,-2.101451848250501634e-05
9.269999999999999574e+00,-1.985148895422737749e-05
9.271000000000000796e+00,-1.743353018468176522e-05
9.272000000000000242e+00,-1.392869436087329607e-05
9.272999999999999687e+00,-9.555550204969115631e-06
9.274000000000000909e+00,-4.576383217124742044e-06
9.275000000000000355e+00,7.028043244825575109e-07
9.275999999999999801e+00,5.934057594225264793e-06
9.277000000000001023e+00,1.079425207547356092e-05
9.278000000000000469e+00,1.497227836096374991e-05
9.278999999999999915e+00,1.820158908224377728e-05
9.279999999999999361e+00,2.028684253789782266e-05
9.281000000000000583e+00,2.110390269355561042e-05
9.282000000000000028e+00,2.059983918188893338e-05
9.282999999999999474e+00,1.879516458324029479e-05
9.284000000000000696e+00,1.581089670267051022e-05
9.285000000000000142e+00,1.184260213734436076e-05
